time	accuracy
0.12609410285949707	9.543755871405507
0.19556570053100586	11.948038161104355
0.3436398506164551	10.420076308794734
0.5164899826049805	11.291001907972532
0.8221859931945801	11.584039673691796
1.0508229732513428	12.628253909262252
1.1463851928710938	11.445064672097185
2.1165997982025146	12.558739394172223
2.2766380310058594	11.200119115233463
2.577357053756714	10.421550200506175
