time	accuracy
2.149060010910034	0.3753573314832623
8.095402956008911	0.5838385285972075
20.85896897315979	1.4649715306738755
41.05154085159302	0.7538149125084119
70.50799489021301	2.31059670312589
96.69256901741028	4.099785584847298
172.46878099441528	4.755253324525479
210.91121220588684	4.29941820273404
238.42158889770508	4.630745918168386
235.33896708488464	5.0778130933421
