time	accuracy
2.6429858207702637	-0.1939456990450753
12.08204174041748	0.05358215898456623
53.295461893081665	1.2168899777033584
53.05682826042175	1.2984657193626943
83.6229510307312	1.7935028511628823
75.07868385314941	1.993737098079403
64.86008214950562	1.927997452118589
96.29716682434082	2.5769249624460198
76.61219906806946	2.708030889187837
100.28795909881592	2.3471640721071436
