time	accuracy
5.333395004272461	0.25492111285799113
50.913448095321655	1.147185690156942
545.535444021225	2.6232014807174027
66.19097018241882	8.123864509468476
110.66701602935791	8.510595717829991
61.717820167541504	9.177576122806352
62.0866379737854	9.818503672806907
64.20589518547058	9.69516409951648
91.48823499679565	9.625408380062085
63.89876389503479	10.363525163164503
