time	accuracy
2.6194119453430176	-0.037535463848539084
23.378417015075684	0.28789892579611154
42.87000894546509	0.47627068518083476
33.62797403335571	0.5026678334230306
123.47543287277222	0.9142338180665631
112.54577302932739	0.7116173886394872
190.13429927825928	0.9608515790311003
205.532142162323	1.407679737092736
256.5068521499634	1.5690803437116698
260.54218006134033	1.3164697436498265
