time	accuracy
0.9733719825744629	-0.19401111805149016
1.3788158893585205	-0.08585722147944931
1.9199602603912354	-0.03203884362533025
2.4369990825653076	-0.05286822698258704
2.9738192558288574	-0.040014623971280805
3.5244691371917725	-0.015905049523986834
5.563279867172241	0.34015415702722407
5.500833988189697	0.08112759586200095
5.961065053939819	0.41985286408455824
6.991362810134888	0.2609026271698817
