time	accuracy
0.1085209846496582	8.967014305536695
0.1688249111175537	7.271476298987984
0.27790284156799316	13.483298059132064
0.5127511024475098	14.35252977886304
0.9716598987579346	13.972318537151436
1.103266954421997	14.010107098040836
1.6318128108978271	13.821050861820785
1.8774161338806152	13.937556430892222
2.469665050506592	13.937556430892222
3.295229911804199	13.875408524143378
