time	accuracy
0.4601559638977051	11.762580177537334
0.07288026809692383	10.404136376339558
0.1146688461303711	10.523534947522478
0.1940159797668457	15.05149978319906
0.2021498680114746	12.70710750951395
0.3361330032348633	11.70183379910243
0.3800959587097168	10.080070844802067
0.5775349140167236	12.201466525509291
0.6308190822601318	14.206401743184802
0.8252887725830078	11.871947992033872
