time	accuracy
0.8875799179077148	0.2549211140157719
3.2756409645080566	1.14718781110801
7.884735107421875	1.7052568826949273
7.1704630851745605	9.078305404476268
11.436734199523926	10.358019062879047
9.949682235717773	10.101349207653943
11.264899253845215	9.51261200318436
16.152172088623047	10.752690356669474
15.771950006484985	10.848848023441722
20.927064895629883	10.408007627190832
