time	accuracy
1.0461418628692627	0.37640459335027077
6.158954858779907	8.303598174766787
2.7206640243530273	10.059140703160967
4.6382200717926025	10.127810297103183
4.295791864395142	10.446065437851347
6.196691989898682	10.730730554860374
7.26724100112915	10.770784863708053
8.370479106903076	10.631048924092992
10.152232885360718	10.7787301966473
11.902529954910278	10.68446084504319
