time	accuracy
0.08485698699951172	12.687887803306916
0.09536170959472656	13.937556430892222
0.13630890846252441	13.083016834645125
0.20062994956970215	15.05149978319906
0.332521915435791	14.574378528479397
0.4589576721191406	14.574378528479397
0.5433070659637451	12.648379262023242
0.8091099262237549	13.937556430892222
1.0139849185943604	12.25840818302248
1.2187559604644775	12.821050861820785
