time	accuracy
0.1269819736480713	6.8621999074077324
0.20229387283325195	6.5049288668227945
0.38603973388671875	8.178986369971225
0.6761269569396973	6.937068271047935
0.9645051956176758	8.324411436986262
1.174757957458496	9.896432605593612
2.091742992401123	6.787873950827683
2.588207960128784	8.155812459035413
3.1665852069854736	8.383163915774139
3.2505087852478027	8.193235097662187
