% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1016530, Fri Apr  9 17:49:42 2021
15 180 -0.017771849866488384 -0.0054583706800453505 0.004031026903854842 0.022141991196678444 0.9708764454678169 0.9730116253839578 0.9849232496357152 0.9901563663916461 0.9925994954639117 0.9944526997481568 0.9946407720745752 0.99559252873948 0.9965849781785625 0.9973980271756665 0.9989098104736085 1.0003993604923735 1.001118284476819 1.001520745757918 1.0038526175470268 1.0083056914904114 1.0151569863815926 1.0174953837082112 1.0283465445184654 1.0323932424341513
16 192 -0.017771849866488384 -0.0054583706800453505 0.004031026903854842 0.022141991196678444 0.9708764454678169 0.9730116253839578 0.9849232496357152 0.9901563663916461 0.9925994954639117 0.9944526997481568 0.9946407720745752 0.99559252873948 0.9965849781785625 0.9973980271756665 0.9989098104736085 1.0003993604923735 1.001118284476819 1.001520745757918 1.0038526175470268 1.0083056914904114 1.0151569863815926 1.0174953837082112 1.0283465445184654 1.0323932424341513
17 204 -0.017771849866488384 -0.0054583706800453505 0.004031026903854842 0.022141991196678444 0.9708764454678169 0.9730116253839578 0.9849232496357152 0.9901563663916461 0.9925994954639117 0.9944526997481568 0.9946407720745752 0.99559252873948 0.9965849781785625 0.9973980271756665 0.9989098104736085 1.0003993604923735 1.001118284476819 1.001520745757918 1.0038526175470268 1.0083056914904114 1.0151569863815926 1.0174953837082112 1.0283465445184654 1.0323932424341513
18 216 -0.017771849866488384 -0.0054583706800453505 0.004031026903854842 0.022141991196678444 0.9708764454678169 0.9730116253839578 0.9849232496357152 0.9901563663916461 0.9925994954639117 0.9944526997481568 0.9946407720745752 0.99559252873948 0.9965849781785625 0.9973980271756665 0.9989098104736085 1.0003993604923735 1.001118284476819 1.001520745757918 1.0038526175470268 1.0083056914904114 1.0151569863815926 1.0174953837082112 1.0283465445184654 1.0323932424341513
19 228 -0.017771849866488384 -0.0054583706800453505 0.004031026903854842 0.022141991196678444 0.9708764454678169 0.9730116253839578 0.9849232496357152 0.9901563663916461 0.9925994954639117 0.9944526997481568 0.9946407720745752 0.99559252873948 0.9965849781785625 0.9973980271756665 0.9989098104736085 1.0003993604923735 1.001118284476819 1.001520745757918 1.0038526175470268 1.0083056914904114 1.0151569863815926 1.0174953837082112 1.0283465445184654 1.0323932424341513
20 240 -0.017771849866488384 -0.0054583706800453505 0.004031026903854842 0.022141991196678444 0.9708764454678169 0.9730116253839578 0.9849232496357152 0.9901563663916461 0.9925994954639117 0.9944526997481568 0.9946407720745752 0.99559252873948 0.9965849781785625 0.9973980271756665 0.9989098104736085 1.0003993604923735 1.001118284476819 1.001520745757918 1.0038526175470268 1.0083056914904114 1.0151569863815926 1.0174953837082112 1.0283465445184654 1.0323932424341513
21 252 -0.18719936246526483 -0.029102168368959402 0.023683757109823324 0.17371855484348564 0.6778667713328747 0.8551192267970128 0.8741770888379732 0.9031554900821451 0.9333902813161782 0.9399154874935992 0.9455657752576004 0.9594457627991211 0.9662776646154836 0.990411218821888 1.014085710912948 1.0295971569113163 1.038576856967408 1.0589919792805091 1.0735405758446717 1.1028256081443422 1.1069096753486616 1.126971390196943 1.1331133186927516 1.1441053315221679
22 264 -0.18719936246526483 -0.029102168368959402 0.023683757109823324 0.17371855484348564 0.6778667713328747 0.8551192267970128 0.8741770888379732 0.9031554900821451 0.9333902813161782 0.9399154874935992 0.9455657752576004 0.9594457627991211 0.9662776646154836 0.990411218821888 1.014085710912948 1.0295971569113163 1.038576856967408 1.0589919792805091 1.0735405758446717 1.1028256081443422 1.1069096753486616 1.126971390196943 1.1331133186927516 1.1441053315221679
23 276 -0.18719936246526483 -0.029102168368959402 0.023683757109823324 0.17371855484348564 0.6778667713328747 0.8551192267970128 0.8741770888379732 0.9031554900821451 0.9333902813161782 0.9399154874935992 0.9455657752576004 0.9594457627991211 0.9662776646154836 0.990411218821888 1.014085710912948 1.0295971569113163 1.038576856967408 1.0589919792805091 1.0735405758446717 1.1028256081443422 1.1069096753486616 1.126971390196943 1.1331133186927516 1.1441053315221679
24 288 -0.18719936246526483 -0.029102168368959402 0.023683757109823324 0.17371855484348564 0.6778667713328747 0.8551192267970128 0.8741770888379732 0.9031554900821451 0.9333902813161782 0.9399154874935992 0.9455657752576004 0.9594457627991211 0.9662776646154836 0.990411218821888 1.014085710912948 1.0295971569113163 1.038576856967408 1.0589919792805091 1.0735405758446717 1.1028256081443422 1.1069096753486616 1.126971390196943 1.1331133186927516 1.1441053315221679
25 300 -0.18719936246526483 -0.029102168368959402 0.023683757109823324 0.17371855484348564 0.6778667713328747 0.8551192267970128 0.8741770888379732 0.9031554900821451 0.9333902813161782 0.9399154874935992 0.9455657752576004 0.9594457627991211 0.9662776646154836 0.990411218821888 1.014085710912948 1.0295971569113163 1.038576856967408 1.0589919792805091 1.0735405758446717 1.1028256081443422 1.1069096753486616 1.126971390196943 1.1331133186927516 1.1441053315221679
26 312 -0.18719936246526483 -0.029102168368959402 0.023683757109823324 0.17371855484348564 0.6778667713328747 0.8551192267970128 0.8741770888379732 0.9031554900821451 0.9333902813161782 0.9399154874935992 0.9455657752576004 0.9594457627991211 0.9662776646154836 0.990411218821888 1.014085710912948 1.0295971569113163 1.038576856967408 1.0589919792805091 1.0735405758446717 1.1028256081443422 1.1069096753486616 1.126971390196943 1.1331133186927516 1.1441053315221679
27 324 -0.18719936246526483 -0.029102168368959402 0.023683757109823324 0.17371855484348564 0.6778667713328747 0.8551192267970128 0.8741770888379732 0.9031554900821451 0.9333902813161782 0.9399154874935992 0.9455657752576004 0.9594457627991211 0.9662776646154836 0.990411218821888 1.014085710912948 1.0295971569113163 1.038576856967408 1.0589919792805091 1.0735405758446717 1.1028256081443422 1.1069096753486616 1.126971390196943 1.1331133186927516 1.1441053315221679
28 336 -0.18719936246526483 -0.029102168368959402 0.023683757109823324 0.17371855484348564 0.6778667713328747 0.8551192267970128 0.8741770888379732 0.9031554900821451 0.9333902813161782 0.9399154874935992 0.9455657752576004 0.9594457627991211 0.9662776646154836 0.990411218821888 1.014085710912948 1.0295971569113163 1.038576856967408 1.0589919792805091 1.0735405758446717 1.1028256081443422 1.1069096753486616 1.126971390196943 1.1331133186927516 1.1441053315221679
29 348 -0.18719936246526483 -0.029102168368959402 0.023683757109823324 0.17371855484348564 0.6778667713328747 0.8551192267970128 0.8741770888379732 0.9031554900821451 0.9333902813161782 0.9399154874935992 0.9455657752576004 0.9594457627991211 0.9662776646154836 0.990411218821888 1.014085710912948 1.0295971569113163 1.038576856967408 1.0589919792805091 1.0735405758446717 1.1028256081443422 1.1069096753486616 1.126971390196943 1.1331133186927516 1.1441053315221679
30 360 -0.18719936246526483 -0.029102168368959402 0.023683757109823324 0.17371855484348564 0.6778667713328747 0.8551192267970128 0.8741770888379732 0.9031554900821451 0.9333902813161782 0.9399154874935992 0.9455657752576004 0.9594457627991211 0.9662776646154836 0.990411218821888 1.014085710912948 1.0295971569113163 1.038576856967408 1.0589919792805091 1.0735405758446717 1.1028256081443422 1.1069096753486616 1.126971390196943 1.1331133186927516 1.1441053315221679
31 372 -0.18719936246526483 -0.029102168368959402 0.023683757109823324 0.17371855484348564 0.6778667713328747 0.8551192267970128 0.8741770888379732 0.9031554900821451 0.9333902813161782 0.9399154874935992 0.9455657752576004 0.9594457627991211 0.9662776646154836 0.990411218821888 1.014085710912948 1.0295971569113163 1.038576856967408 1.0589919792805091 1.0735405758446717 1.1028256081443422 1.1069096753486616 1.126971390196943 1.1331133186927516 1.1441053315221679
32 384 -0.18719936246526483 -0.029102168368959402 0.023683757109823324 0.17371855484348564 0.6778667713328747 0.8551192267970128 0.8741770888379732 0.9031554900821451 0.9333902813161782 0.9399154874935992 0.9455657752576004 0.9594457627991211 0.9662776646154836 0.990411218821888 1.014085710912948 1.0295971569113163 1.038576856967408 1.0589919792805091 1.0735405758446717 1.1028256081443422 1.1069096753486616 1.126971390196943 1.1331133186927516 1.1441053315221679
33 396 -0.18719936246526483 -0.029102168368959402 0.023683757109823324 0.17371855484348564 0.6778667713328747 0.8551192267970128 0.8741770888379732 0.9031554900821451 0.9333902813161782 0.9399154874935992 0.9455657752576004 0.9594457627991211 0.9662776646154836 0.990411218821888 1.014085710912948 1.0295971569113163 1.038576856967408 1.0589919792805091 1.0735405758446717 1.1028256081443422 1.1069096753486616 1.126971390196943 1.1331133186927516 1.1441053315221679
34 408 -0.18719936246526483 -0.029102168368959402 0.023683757109823324 0.17371855484348564 0.6778667713328747 0.8551192267970128 0.8741770888379732 0.9031554900821451 0.9333902813161782 0.9399154874935992 0.9455657752576004 0.9594457627991211 0.9662776646154836 0.990411218821888 1.014085710912948 1.0295971569113163 1.038576856967408 1.0589919792805091 1.0735405758446717 1.1028256081443422 1.1069096753486616 1.126971390196943 1.1331133186927516 1.1441053315221679
35 420 -0.18719936246526483 -0.029102168368959402 0.023683757109823324 0.17371855484348564 0.6778667713328747 0.8551192267970128 0.8741770888379732 0.9031554900821451 0.9333902813161782 0.9399154874935992 0.9455657752576004 0.9594457627991211 0.9662776646154836 0.990411218821888 1.014085710912948 1.0295971569113163 1.038576856967408 1.0589919792805091 1.0735405758446717 1.1028256081443422 1.1069096753486616 1.126971390196943 1.1331133186927516 1.1441053315221679
36 432 -0.18719936246526483 -0.029102168368959402 0.023683757109823324 0.17371855484348564 0.6778667713328747 0.8551192267970128 0.8741770888379732 0.9031554900821451 0.9333902813161782 0.9399154874935992 0.9455657752576004 0.9594457627991211 0.9662776646154836 0.990411218821888 1.014085710912948 1.0295971569113163 1.038576856967408 1.0589919792805091 1.0735405758446717 1.1028256081443422 1.1069096753486616 1.126971390196943 1.1331133186927516 1.1441053315221679
37 444 -0.18719936246526483 -0.029102168368959402 0.023683757109823324 0.17371855484348564 0.6778667713328747 0.8551192267970128 0.8741770888379732 0.9031554900821451 0.9333902813161782 0.9399154874935992 0.9455657752576004 0.9594457627991211 0.9662776646154836 0.990411218821888 1.014085710912948 1.0295971569113163 1.038576856967408 1.0589919792805091 1.0735405758446717 1.1028256081443422 1.1069096753486616 1.126971390196943 1.1331133186927516 1.1441053315221679
38 456 -0.18719936246526483 -0.029102168368959402 0.023683757109823324 0.17371855484348564 0.6778667713328747 0.8551192267970128 0.8741770888379732 0.9031554900821451 0.9333902813161782 0.9399154874935992 0.9455657752576004 0.9594457627991211 0.9662776646154836 0.990411218821888 1.014085710912948 1.0295971569113163 1.038576856967408 1.0589919792805091 1.0735405758446717 1.1028256081443422 1.1069096753486616 1.126971390196943 1.1331133186927516 1.1441053315221679
39 468 -0.18719936246526483 -0.029102168368959402 0.023683757109823324 0.17371855484348564 0.6778667713328747 0.8551192267970128 0.8741770888379732 0.9031554900821451 0.9333902813161782 0.9399154874935992 0.9455657752576004 0.9594457627991211 0.9662776646154836 0.990411218821888 1.014085710912948 1.0295971569113163 1.038576856967408 1.0589919792805091 1.0735405758446717 1.1028256081443422 1.1069096753486616 1.126971390196943 1.1331133186927516 1.1441053315221679
40 480 -0.18719936246526483 -0.029102168368959402 0.023683757109823324 0.17371855484348564 0.6778667713328747 0.8551192267970128 0.8741770888379732 0.9031554900821451 0.9333902813161782 0.9399154874935992 0.9455657752576004 0.9594457627991211 0.9662776646154836 0.990411218821888 1.014085710912948 1.0295971569113163 1.038576856967408 1.0589919792805091 1.0735405758446717 1.1028256081443422 1.1069096753486616 1.126971390196943 1.1331133186927516 1.1441053315221679
41 492 -0.17341297638761066 -0.049366664965963244 0.0392959400646332 0.23415443642369033 0.6336483967800434 0.7232160630244555 0.8041609069864649 0.8324857684220216 0.8764231892596711 0.8842314807063988 0.9314188719989923 0.969469807441031 0.9907906280004498 1.0001721841753146 1.0097689830016177 1.031430838870554 1.0593184591547418 1.073086674607936 1.0989253836813255 1.1187376856191051 1.1413398199909197 1.1733769511413399 1.1912798537219058 1.2171082012102237
42 504 -0.17341297638761066 -0.049366664965963244 0.0392959400646332 0.23415443642369033 0.6336483967800434 0.7232160630244555 0.8041609069864649 0.8324857684220216 0.8764231892596711 0.8842314807063988 0.9314188719989923 0.969469807441031 0.9907906280004498 1.0001721841753146 1.0097689830016177 1.031430838870554 1.0593184591547418 1.073086674607936 1.0989253836813255 1.1187376856191051 1.1413398199909197 1.1733769511413399 1.1912798537219058 1.2171082012102237
43 516 -0.17341297638761066 -0.049366664965963244 0.0392959400646332 0.23415443642369033 0.6336483967800434 0.7232160630244555 0.8041609069864649 0.8324857684220216 0.8764231892596711 0.8842314807063988 0.9314188719989923 0.969469807441031 0.9907906280004498 1.0001721841753146 1.0097689830016177 1.031430838870554 1.0593184591547418 1.073086674607936 1.0989253836813255 1.1187376856191051 1.1413398199909197 1.1733769511413399 1.1912798537219058 1.2171082012102237
44 528 -0.17341297638761066 -0.049366664965963244 0.0392959400646332 0.23415443642369033 0.6336483967800434 0.7232160630244555 0.8041609069864649 0.8324857684220216 0.8764231892596711 0.8842314807063988 0.9314188719989923 0.969469807441031 0.9907906280004498 1.0001721841753146 1.0097689830016177 1.031430838870554 1.0593184591547418 1.073086674607936 1.0989253836813255 1.1187376856191051 1.1413398199909197 1.1733769511413399 1.1912798537219058 1.2171082012102237
45 540 -0.17341297638761066 -0.049366664965963244 0.0392959400646332 0.23415443642369033 0.6336483967800434 0.7232160630244555 0.8041609069864649 0.8324857684220216 0.8764231892596711 0.8842314807063988 0.9314188719989923 0.969469807441031 0.9907906280004498 1.0001721841753146 1.0097689830016177 1.031430838870554 1.0593184591547418 1.073086674607936 1.0989253836813255 1.1187376856191051 1.1413398199909197 1.1733769511413399 1.1912798537219058 1.2171082012102237
46 552 -0.17341297638761066 -0.049366664965963244 0.0392959400646332 0.23415443642369033 0.6336483967800434 0.7232160630244555 0.8041609069864649 0.8324857684220216 0.8764231892596711 0.8842314807063988 0.9314188719989923 0.969469807441031 0.9907906280004498 1.0001721841753146 1.0097689830016177 1.031430838870554 1.0593184591547418 1.073086674607936 1.0989253836813255 1.1187376856191051 1.1413398199909197 1.1733769511413399 1.1912798537219058 1.2171082012102237
47 564 -0.17341297638761066 -0.049366664965963244 0.0392959400646332 0.23415443642369033 0.6336483967800434 0.7232160630244555 0.8041609069864649 0.8324857684220216 0.8764231892596711 0.8842314807063988 0.9314188719989923 0.969469807441031 0.9907906280004498 1.0001721841753146 1.0097689830016177 1.031430838870554 1.0593184591547418 1.073086674607936 1.0989253836813255 1.1187376856191051 1.1413398199909197 1.1733769511413399 1.1912798537219058 1.2171082012102237
48 576 -0.17341297638761066 -0.049366664965963244 0.0392959400646332 0.23415443642369033 0.6336483967800434 0.7232160630244555 0.8041609069864649 0.8324857684220216 0.8764231892596711 0.8842314807063988 0.9314188719989923 0.969469807441031 0.9907906280004498 1.0001721841753146 1.0097689830016177 1.031430838870554 1.0593184591547418 1.073086674607936 1.0989253836813255 1.1187376856191051 1.1413398199909197 1.1733769511413399 1.1912798537219058 1.2171082012102237
49 588 -0.17341297638761066 -0.049366664965963244 0.0392959400646332 0.23415443642369033 0.6336483967800434 0.7232160630244555 0.8041609069864649 0.8324857684220216 0.8764231892596711 0.8842314807063988 0.9314188719989923 0.969469807441031 0.9907906280004498 1.0001721841753146 1.0097689830016177 1.031430838870554 1.0593184591547418 1.073086674607936 1.0989253836813255 1.1187376856191051 1.1413398199909197 1.1733769511413399 1.1912798537219058 1.2171082012102237
50 600 -0.17341297638761066 -0.049366664965963244 0.0392959400646332 0.23415443642369033 0.6336483967800434 0.7232160630244555 0.8041609069864649 0.8324857684220216 0.8764231892596711 0.8842314807063988 0.9314188719989923 0.969469807441031 0.9907906280004498 1.0001721841753146 1.0097689830016177 1.031430838870554 1.0593184591547418 1.073086674607936 1.0989253836813255 1.1187376856191051 1.1413398199909197 1.1733769511413399 1.1912798537219058 1.2171082012102237
51 612 -0.17341297638761066 -0.049366664965963244 0.0392959400646332 0.23415443642369033 0.6336483967800434 0.7232160630244555 0.8041609069864649 0.8324857684220216 0.8764231892596711 0.8842314807063988 0.9314188719989923 0.969469807441031 0.9907906280004498 1.0001721841753146 1.0097689830016177 1.031430838870554 1.0593184591547418 1.073086674607936 1.0989253836813255 1.1187376856191051 1.1413398199909197 1.1733769511413399 1.1912798537219058 1.2171082012102237
52 624 -0.17341297638761066 -0.049366664965963244 0.0392959400646332 0.23415443642369033 0.6336483967800434 0.7232160630244555 0.8041609069864649 0.8324857684220216 0.8764231892596711 0.8842314807063988 0.9314188719989923 0.969469807441031 0.9907906280004498 1.0001721841753146 1.0097689830016177 1.031430838870554 1.0593184591547418 1.073086674607936 1.0989253836813255 1.1187376856191051 1.1413398199909197 1.1733769511413399 1.1912798537219058 1.2171082012102237
53 636 -0.17341297638761066 -0.049366664965963244 0.0392959400646332 0.23415443642369033 0.6336483967800434 0.7232160630244555 0.8041609069864649 0.8324857684220216 0.8764231892596711 0.8842314807063988 0.9314188719989923 0.969469807441031 0.9907906280004498 1.0001721841753146 1.0097689830016177 1.031430838870554 1.0593184591547418 1.073086674607936 1.0989253836813255 1.1187376856191051 1.1413398199909197 1.1733769511413399 1.1912798537219058 1.2171082012102237
54 648 -0.17341297638761066 -0.049366664965963244 0.0392959400646332 0.23415443642369033 0.6336483967800434 0.7232160630244555 0.8041609069864649 0.8324857684220216 0.8764231892596711 0.8842314807063988 0.9314188719989923 0.969469807441031 0.9907906280004498 1.0001721841753146 1.0097689830016177 1.031430838870554 1.0593184591547418 1.073086674607936 1.0989253836813255 1.1187376856191051 1.1413398199909197 1.1733769511413399 1.1912798537219058 1.2171082012102237
55 660 -0.17341297638761066 -0.049366664965963244 0.0392959400646332 0.23415443642369033 0.6336483967800434 0.7232160630244555 0.8041609069864649 0.8324857684220216 0.8764231892596711 0.8842314807063988 0.9314188719989923 0.969469807441031 0.9907906280004498 1.0001721841753146 1.0097689830016177 1.031430838870554 1.0593184591547418 1.073086674607936 1.0989253836813255 1.1187376856191051 1.1413398199909197 1.1733769511413399 1.1912798537219058 1.2171082012102237
56 672 -0.17341297638761066 -0.049366664965963244 0.0392959400646332 0.23415443642369033 0.6336483967800434 0.7232160630244555 0.8041609069864649 0.8324857684220216 0.8764231892596711 0.8842314807063988 0.9314188719989923 0.969469807441031 0.9907906280004498 1.0001721841753146 1.0097689830016177 1.031430838870554 1.0593184591547418 1.073086674607936 1.0989253836813255 1.1187376856191051 1.1413398199909197 1.1733769511413399 1.1912798537219058 1.2171082012102237
57 684 -0.17341297638761066 -0.049366664965963244 0.0392959400646332 0.23415443642369033 0.6336483967800434 0.7232160630244555 0.8041609069864649 0.8324857684220216 0.8764231892596711 0.8842314807063988 0.9314188719989923 0.969469807441031 0.9907906280004498 1.0001721841753146 1.0097689830016177 1.031430838870554 1.0593184591547418 1.073086674607936 1.0989253836813255 1.1187376856191051 1.1413398199909197 1.1733769511413399 1.1912798537219058 1.2171082012102237
58 696 -0.17341297638761066 -0.049366664965963244 0.0392959400646332 0.23415443642369033 0.6336483967800434 0.7232160630244555 0.8041609069864649 0.8324857684220216 0.8764231892596711 0.8842314807063988 0.9314188719989923 0.969469807441031 0.9907906280004498 1.0001721841753146 1.0097689830016177 1.031430838870554 1.0593184591547418 1.073086674607936 1.0989253836813255 1.1187376856191051 1.1413398199909197 1.1733769511413399 1.1912798537219058 1.2171082012102237
59 708 -0.17341297638761066 -0.049366664965963244 0.0392959400646332 0.23415443642369033 0.6336483967800434 0.7232160630244555 0.8041609069864649 0.8324857684220216 0.8764231892596711 0.8842314807063988 0.9314188719989923 0.969469807441031 0.9907906280004498 1.0001721841753146 1.0097689830016177 1.031430838870554 1.0593184591547418 1.073086674607936 1.0989253836813255 1.1187376856191051 1.1413398199909197 1.1733769511413399 1.1912798537219058 1.2171082012102237
60 720 -0.17341297638761066 -0.049366664965963244 0.0392959400646332 0.23415443642369033 0.6336483967800434 0.7232160630244555 0.8041609069864649 0.8324857684220216 0.8764231892596711 0.8842314807063988 0.9314188719989923 0.969469807441031 0.9907906280004498 1.0001721841753146 1.0097689830016177 1.031430838870554 1.0593184591547418 1.073086674607936 1.0989253836813255 1.1187376856191051 1.1413398199909197 1.1733769511413399 1.1912798537219058 1.2171082012102237
61 732 -0.24931323850559936 -0.05923098917657512 0.04111320331235966 0.32073237605031923 0.6154392002021922 0.6846941598648371 0.7555186347944316 0.769939240072238 0.8418354441504416 0.8554485758116601 0.899321218674973 0.930729833263295 0.9491871309502309 0.981256702616741 1.0077707326204122 1.0507854820209832 1.0665985829163402 1.0929859818248822 1.1063533574544455 1.127659251173466 1.14694856939676 1.2289180889259543 1.2651950729281085 1.2788243039277105
62 744 -0.24931323850559936 -0.05923098917657512 0.04111320331235966 0.32073237605031923 0.6154392002021922 0.6846941598648371 0.7555186347944316 0.769939240072238 0.8418354441504416 0.8554485758116601 0.899321218674973 0.930729833263295 0.9491871309502309 0.981256702616741 1.0077707326204122 1.0507854820209832 1.0665985829163402 1.0929859818248822 1.1063533574544455 1.127659251173466 1.14694856939676 1.2289180889259543 1.2651950729281085 1.2788243039277105
63 756 -0.24931323850559936 -0.05923098917657512 0.04111320331235966 0.32073237605031923 0.6154392002021922 0.6846941598648371 0.7555186347944316 0.769939240072238 0.8418354441504416 0.8554485758116601 0.899321218674973 0.930729833263295 0.9491871309502309 0.981256702616741 1.0077707326204122 1.0507854820209832 1.0665985829163402 1.0929859818248822 1.1063533574544455 1.127659251173466 1.14694856939676 1.2289180889259543 1.2651950729281085 1.2788243039277105
